1742,156,2.915476,325.000000,167.000000,404.000000
1742,160,3.172144,10.000000,346.000000,129.000000
1742,120,2.481179,25.000000,65.000000,124.000000
1742,148,1.211920,290.000000,178.000000,75.000000
1742,149,2.031010,230.000000,84.000000,423.000000
1743,16,2.789489,60.000000,452.000000,109.000000
1743,140,2.789489,5.000000,129.000000,222.000000
1743,123,2.778264,325.000000,85.000000,101.000000
1743,142,2.449490,75.000000,433.000000,324.000000
1743,125,1.870829,210.000000,95.000000,280.000000
1743,135,2.215006,190.000000,396.000000,325.000000
1743,12,3.196678,195.000000,416.000000,112.000000
1743,136,1.870829,175.000000,236.000000,489.000000
1744,169,2.789489,5.000000,148.000000,153.000000
1744,140,2.586020,30.000000,377.000000,57.000000
1744,13,3.292985,180.000000,370.000000,519.000000
1744,171,2.888555,125.000000,291.000000,27.000000
1744,17,3.020761,80.000000,475.000000,244.000000
1744,146,3.292985,175.000000,387.000000,448.000000
1744,163,2.215006,90.000000,419.000000,373.000000
1744,170,1.695582,70.000000,292.000000,56.000000
1745,18,2.789489,5.000000,383.000000,235.000000
1745,136,2.789489,5.000000,101.000000,204.000000
1745,149,3.292985,120.000000,463.000000,363.000000
1745,118,1.274755,230.000000,64.000000,232.000000
1745,167,3.292985,185.000000,484.000000,236.000000
1745,164,3.292985,130.000000,398.000000,63.000000
1745,145,1.695582,125.000000,255.000000,452.000000
1745,170,1.500000,265.000000,490.000000,227.000000
1746,169,2.789489,15.000000,347.000000,82.000000
1746,113,2.789489,65.000000,289.000000,31.000000
1746,123,3.292985,145.000000,378.000000,435.000000
1746,156,3.147420,270.000000,344.000000,347.000000
1746,115,2.351861,210.000000,116.000000,295.000000
1746,147,1.741049,100.000000,136.000000,302.000000
1746,14,2.069118,35.000000,167.000000,213.000000
1746,145,1.075291,240.000000,414.000000,451.000000
1747,18,2.789489,175.000000,340.000000,506.000000
1747,158,2.789489,75.000000,462.000000,258.000000
1747,12,3.292985,5.000000,105.000000,178.000000
1747,148,2.604083,315.000000,169.000000,103.000000
1747,139,2.778264,345.000000,326.000000,132.000000
1747,161,3.245189,165.000000,323.000000,422.000000
1747,14,3.292985,125.000000,165.000000,82.000000
1747,163,1.500000,95.000000,323.000000,231.000000
1748,169,2.789489,50.000000,419.000000,65.000000
1748,114,2.789489,185.000000,232.000000,460.000000
1748,132,3.292985,290.000000,53.000000,230.000000
1748,142,2.721443,85.000000,427.000000,327.000000
1748,160,2.106537,110.000000,377.000000,224.000000
1748,116,1.785357,110.000000,402.000000,122.000000
1748,161,1.145644,285.000000,252.000000,64.000000
1748,164,2.692582,45.000000,424.000000,240.000000
1749,18,2.789489,5.000000,126.000000,169.000000
1749,11,2.789489,5.000000,177.000000,367.000000
1749,134,2.284458,290.000000,138.000000,137.000000
1749,135,3.292985,50.000000,419.000000,80.000000
1749,120,2.069118,190.000000,268.000000,535.000000
1749,116,2.543374,25.000000,88.000000,224.000000
1749,147,1.952562,60.000000,413.000000,362.000000
1749,146,1.446980,140.000000,382.000000,325.000000
1750,169,2.789489,55.000000,449.000000,185.000000
1750,111,2.789489,5.000000,146.000000,195.000000
1750,133,2.721443,355.000000,163.000000,374.000000
1750,131,3.122499,30.000000,314.000000,20.000000
1750,125,2.179449,290.000000,88.000000,154.000000
1750,120,2.250000,205.000000,427.000000,420.000000
1750,139,1.648863,45.000000,76.000000,166.000000
1750,167,1.870829,100.000000,280.000000,7.000000
1751,18,2.789489,5.000000,174.000000,281.000000
1751,128,2.789489,45.000000,404.000000,47.000000
1751,110,3.292985,130.000000,487.000000,376.000000
1751,121,1.785357,290.000000,92.000000,191.000000
1751,125,2.861381,5.000000,164.000000,356.000000
1751,160,1.446980,50.000000,486.000000,242.000000
1751,115,1.211920,20.000000,307.000000,212.000000
1751,17,2.888555,210.000000,138.000000,333.000000
1752,169,2.789489,5.000000,210.000000,246.000000
1752,143,2.789489,15.000000,85.000000,95.000000
1752,173,3.292985,5.000000,282.000000,168.000000
1752,168,3.292985,5.000000,163.000000,46.000000
1752,121,1.500000,315.000000,101.000000,428.000000
1752,135,2.543374,270.000000,337.000000,444.000000
1752,148,1.145644,155.000000,101.000000,383.000000
1752,118,1.075291,75.000000,384.000000,445.000000
1753,18,2.789489,5.000000,70.000000,117.000000
1753,153,2.789489,55.000000,310.000000,286.000000
1753,144,1.992172,145.000000,432.000000,219.000000
1753,168,3.292985,75.000000,80.000000,260.000000
1753,131,1.952562,170.000000,486.000000,363.000000
1753,142,1.145644,235.000000,349.000000,527.000000
1753,156,1.391941,215.000000,462.000000,207.000000
1753,171,3.292985,120.000000,264.000000,219.000000
1754,169,2.789489,5.000000,108.000000,274.000000
1754,137,2.270738,360.000000,75.000000,330.000000
1754,119,3.292985,290.000000,121.000000,186.000000
1754,144,2.031010,40.000000,393.000000,259.000000
1754,110,2.573908,50.000000,73.000000,129.000000
1754,134,2.351861,340.000000,353.000000,138.000000
1754,12,1.500000,170.000000,210.000000,484.000000
1754,149,1.211920,85.000000,63.000000,282.000000
1755,18,2.789489,5.000000,60.000000,117.000000
1755,157,2.789489,25.000000,354.000000,196.000000
1755,119,3.245189,225.000000,149.000000,506.000000
1755,173,3.292985,325.000000,238.000000,132.000000
1755,133,1.785357,310.000000,372.000000,166.000000
1755,132,1.785357,175.000000,245.000000,276.000000
1755,123,1.211920,25.000000,465.000000,323.000000
1755,13,2.417385,230.000000,103.000000,284.000000
1756,169,2.789489,215.000000,170.000000,504.000000
1756,19,2.789489,5.000000,74.000000,160.000000
1756,157,2.573908,50.000000,428.000000,56.000000
1756,153,2.721443,240.000000,307.000000,511.000000
1756,128,2.351861,130.000000,341.000000,86.000000
1756,11,2.106537,180.000000,155.000000,156.000000
1756,158,2.663409,30.000000,133.000000,253.000000
1756,136,1.600781,240.000000,461.000000,342.000000
1757,18,2.789489,5.000000,230.000000,450.000000
1757,19,2.789489,60.000000,404.000000,306.000000
1757,137,3.292985,115.000000,290.000000,303.000000
1757,143,3.292985,290.000000,180.000000,206.000000
1757,111,2.031010,55.000000,119.000000,90.000000
1757,114,1.334635,25.000000,465.000000,234.000000
1757,113,1.274755,270.000000,136.000000,109.000000
1757,140,1.695582,180.000000,374.000000,427.000000
271,28,2.789489,90.000000,438.000000,322.000000
271,269,2.789489,255.000000,464.000000,410.000000
271,26,3.292985,145.000000,438.000000,213.000000
271,262,2.449490,285.000000,113.000000,313.000000
271,224,2.215006,270.000000,130.000000,445.000000
271,265,3.292985,95.000000,119.000000,148.000000
271,25,1.075291,190.000000,239.000000,535.000000
271,255,1.500000,325.000000,363.000000,101.000000
272,255,2.789489,145.000000,404.000000,450.000000
272,29,2.789489,45.000000,421.000000,223.000000
272,219,3.292985,130.000000,374.000000,213.000000
272,268,3.292985,90.000000,120.000000,128.000000
272,225,1.912132,60.000000,152.000000,343.000000
272,216,2.031010,335.000000,327.000000,99.000000
272,24,1.446980,80.000000,194.000000,49.000000
272,270,2.481179,10.000000,78.000000,297.000000
273,255,2.789489,145.000000,384.000000,446.000000
273,240,2.789489,235.000000,97.000000,385.000000
273,257,3.221025,180.000000,492.000000,340.000000
273,244,1.500000,350.000000,86.000000,394.000000
273,221,2.481179,165.000000,280.000000,155.000000
273,220,1.500000,330.000000,379.000000,388.000000
273,261,1.211920,60.000000,105.000000,99.000000
273,245,1.211920,225.000000,256.000000,324.000000
274,255,2.789489,5.000000,208.000000,356.000000
274,213,2.789489,5.000000,50.000000,137.000000
274,23,2.215006,190.000000,166.000000,440.000000
274,253,3.292985,175.000000,430.000000,330.000000
274,210,1.952562,260.000000,377.000000,495.000000
274,235,1.274755,95.000000,243.000000,308.000000
274,239,1.992172,150.000000,386.000000,103.000000
274,264,2.215006,325.000000,145.000000,82.000000
275,255,2.789489,130.000000,315.000000,419.000000
275,214,1.658312,230.000000,77.000000,436.000000
275,223,3.292985,145.000000,371.000000,236.000000
275,271,3.292985,5.000000,319.000000,95.000000
275,228,1.391941,85.000000,143.000000,91.000000
275,234,1.391941,330.000000,181.000000,46.000000
275,248,2.663409,75.000000,465.000000,267.000000
275,267,1.551209,130.000000,127.000000,227.000000
276,255,2.789489,5.000000,173.000000,310.000000
276,211,2.789489,65.000000,475.000000,142.000000
276,232,2.994787,210.000000,116.000000,405.000000
276,256,3.292985,125.000000,420.000000,106.000000
276,27,1.334635,110.000000,186.000000,97.000000
276,21,1.145644,10.000000,162.000000,30.000000
276,22,2.031010,130.000000,473.000000,413.000000
276,218,1.446980,15.000000,77.000000,153.000000
277,255,2.789489,5.000000,305.000000,280.000000
277,243,2.789489,95.000000,394.000000,134.000000
277,233,2.968586,5.000000,57.000000,268.000000
277,242,1.446980,320.000000,265.000000,60.000000
277,215,1.334635,295.000000,153.000000,502.000000
277,246,1.952562,5.000000,111.000000,146.000000
277,258,1.334635,100.000000,100.000000,196.000000
277,249,1.551209,205.000000,467.000000,252.000000
278,255,2.789489,125.000000,480.000000,379.000000
278,237,2.789489,195.000000,449.000000,316.000000
278,273,3.292985,5.000000,62.000000,214.000000
278,231,3.292985,290.000000,100.000000,168.000000
278,260,1.391941,135.000000,434.000000,83.000000
278,247,1.741049,110.000000,255.000000,443.000000
278,263,2.968586,105.000000,343.000000,115.000000
278,236,1.145644,175.000000,321.000000,70.000000
279,25,2.789489,5.000000,63.000000,112.000000
279,237,2.789489,60.000000,462.000000,158.000000
279,233,2.663409,45.000000,311.000000,36.000000
279,256,3.292985,50.000000,277.000000,231.000000
279,228,1.500000,120.000000,445.000000,433.000000
279,235,1.391941,20.000000,415.000000,70.000000
279,261,1.600781,50.000000,97.000000,305.000000
279,270,1.828592,210.000000,407.000000,83.000000
2710,25,2.789489,185.000000,230.000000,464.000000
2710,29,2.789489,5.000000,308.000000,185.000000
2710,273,3.292985,180.000000,272.000000,298.000000
2710,242,2.573908,290.000000,305.000000,433.000000
2710,27,2.031010,320.000000,243.000000,79.000000
2710,234,1.391941,345.000000,257.000000,464.000000
2710,239,1.145644,185.000000,79.000000,359.000000
2710,245,1.075291,315.000000,414.000000,146.000000
2711,25,2.789489,5.000000,125.000000,154.000000
2711,240,2.789489,115.000000,331.000000,399.000000
2711,219,3.292985,75.000000,474.000000,165.000000
2711,231,3.292985,315.000000,230.000000,105.000000
2711,215,1.785357,85.000000,105.000000,230.000000
2711,21,1.870829,255.000000,72.000000,433.000000
2711,248,1.075291,130.000000,267.000000,56.000000
2711,264,2.750000,145.000000,179.000000,110.000000
2712,25,2.789489,30.000000,366.000000,69.000000
2712,213,2.789489,190.000000,302.000000,530.000000
2712,257,3.292985,190.000000,206.000000,347.000000
2712,268,3.292985,160.000000,379.000000,56.000000
2712,260,1.551209,350.000000,61.000000,367.000000
2712,246,2.417385,15.000000,365.000000,301.000000
2712,22,1.648863,175.000000,329.000000,317.000000
2712,267,1.274755,15.000000,413.000000,281.000000
2713,25,2.789489,5.000000,71.000000,260.000000
2713,214,2.669270,270.000000,52.000000,259.000000
2713,23,1.500000,285.000000,146.000000,504.000000
2713,244,1.075291,300.000000,137.000000,75.000000
2713,225,3.292985,80.000000,444.000000,268.000000
2713,247,3.292985,155.000000,461.000000,216.000000
2713,258,1.500000,260.000000,239.000000,103.000000
2713,218,1.274755,230.000000,481.000000,295.000000
2714,25,2.789489,5.000000,321.000000,251.000000
2714,211,2.789489,85.000000,295.000000,231.000000
2714,223,2.968586,130.000000,339.000000,111.000000
2714,253,2.250000,280.000000,152.000000,513.000000
2714,221,1.211920,135.000000,444.000000,461.000000
2714,216,2.318405,345.000000,355.000000,133.000000
2714,263,1.391941,20.000000,316.000000,26.000000
2714,249,1.912132,25.000000,88.000000,276.000000
2715,25,2.789489,55.000000,410.000000,283.000000
2715,243,1.723006,205.000000,490.000000,317.000000
2715,232,3.292985,20.000000,319.000000,97.000000
2715,271,3.292985,175.000000,329.000000,514.000000
2715,210,3.292985,5.000000,54.000000,229.000000
2715,220,2.351861,250.000000,141.000000,506.000000
2715,24,1.391941,240.000000,265.000000,338.000000
2715,236,2.861381,60.000000,199.000000,25.000000
2716,265,2.789489,5.000000,293.000000,220.000000
2716,243,2.789489,70.000000,239.000000,125.000000
2716,223,3.292985,140.000000,379.000000,423.000000
2716,244,2.604083,290.000000,283.000000,171.000000
2716,260,1.600781,315.000000,97.000000,90.000000
2716,21,1.145644,260.000000,348.000000,514.000000
2716,239,1.695582,235.000000,418.000000,474.000000
2716,270,1.992172,65.000000,461.000000,283.000000
2717,265,2.789489,5.000000,156.000000,111.000000
2717,237,2.789489,5.000000,211.000000,208.000000
2717,232,3.292985,5.000000,191.000000,391.000000
2717,253,2.721443,255.000000,57.000000,354.000000
2717,225,1.741049,185.000000,281.000000,117.000000
2717,246,1.211920,105.000000,162.000000,84.000000
2717,248,2.215006,185.000000,488.000000,289.000000
2717,245,1.274755,265.000000,99.000000,417.000000
2718,265,2.789489,5.000000,234.000000,176.000000
2718,29,2.789489,235.000000,102.000000,450.000000
2718,233,3.292985,265.000000,200.000000,481.000000
2718,271,3.292985,30.000000,331.000000,7.000000
2718,221,2.888555,175.000000,231.000000,245.000000
2718,247,2.351861,215.000000,462.000000,422.000000
2718,22,1.145644,155.000000,450.000000,161.000000
2718,264,2.351861,150.000000,446.000000,456.000000
2719,265,2.789489,5.000000,156.000000,176.000000
2719,240,2.789489,5.000000,82.000000,251.000000
2719,273,3.292985,235.000000,339.000000,495.000000
2719,256,2.449490,125.000000,481.000000,102.000000
2719,210,1.785357,145.000000,327.000000,486.000000
2719,216,1.828592,230.000000,102.000000,216.000000
2719,258,1.828592,15.000000,430.000000,175.000000
2719,267,1.500000,310.000000,245.000000,125.000000
2720,265,2.789489,5.000000,134.000000,105.000000
2720,213,2.789489,40.000000,119.000000,131.000000
2720,219,2.449490,40.000000,419.000000,86.000000
2720,242,3.292985,210.000000,308.000000,480.000000
2720,228,1.500000,300.000000,245.000000,74.000000
2720,220,1.912132,270.000000,408.000000,383.000000
2720,263,2.449490,240.000000,130.000000,496.000000
2720,218,1.145644,180.000000,332.000000,248.000000
2721,265,2.789489,5.000000,55.000000,123.000000
2721,214,2.789489,5.000000,264.000000,312.000000
2721,257,3.072051,270.000000,290.000000,302.000000
2721,231,2.384848,160.000000,359.000000,100.000000
2721,27,1.274755,265.000000,423.000000,385.000000
2721,235,3.292985,65.000000,202.000000,309.000000
2721,24,1.648863,210.000000,243.000000,332.000000
2721,249,1.551209,255.000000,77.000000,284.000000
2722,265,2.789489,85.000000,342.000000,303.000000
2722,211,2.789489,5.000000,65.000000,309.000000
2722,23,2.318405,235.000000,418.000000,433.000000
2722,268,3.292985,205.000000,489.000000,273.000000
2722,215,3.292985,315.000000,130.000000,138.000000
2722,234,1.785357,290.000000,189.000000,503.000000
2722,261,1.334635,25.000000,327.000000,200.000000
2722,236,2.143304,5.000000,73.000000,188.000000
2723,224,2.789489,170.000000,273.000000,466.000000
2723,211,2.789489,5.000000,295.000000,262.000000
2723,257,3.172144,130.000000,299.000000,186.000000
2723,242,2.888555,155.000000,483.000000,199.000000
2723,210,2.663409,95.000000,362.000000,391.000000
2723,247,1.211920,255.000000,378.000000,497.000000
2723,248,1.274755,195.000000,86.000000,373.000000
2723,270,1.334635,70.000000,90.000000,395.000000
2724,224,2.789489,15.000000,341.000000,86.000000
2724,243,2.789489,250.000000,56.000000,380.000000
2724,23,2.284458,35.000000,224.000000,60.000000
2724,231,3.292985,330.000000,116.000000,391.000000
2724,228,1.500000,15.000000,85.000000,81.000000
2724,216,3.020761,220.000000,405.000000,505.000000
2724,22,1.446980,165.000000,318.000000,308.000000
2724,245,1.145644,5.000000,474.000000,251.000000
2725,224,2.789489,55.000000,445.000000,116.000000
2725,237,2.789489,175.000000,311.000000,503.000000
2725,223,2.106537,125.000000,468.000000,410.000000
2725,268,3.292985,35.000000,215.000000,147.000000
2725,27,2.663409,165.000000,218.000000,287.000000
2725,220,2.318405,150.000000,377.000000,115.000000
2725,258,1.075291,10.000000,87.000000,387.000000
2725,264,2.318405,175.000000,166.000000,351.000000
2726,224,2.789489,95.000000,324.000000,375.000000
2726,29,2.789489,5.000000,137.000000,189.000000
2726,232,3.292985,210.000000,391.000000,413.000000
2726,244,2.031010,5.000000,63.000000,309.000000
2726,215,2.449490,340.000000,304.000000,106.000000
2726,235,3.147420,125.000000,242.000000,96.000000
2726,263,1.741049,260.000000,79.000000,307.000000
2726,267,1.075291,40.000000,73.000000,427.000000
2727,224,2.789489,200.000000,161.000000,412.000000
2727,240,2.789489,235.000000,251.000000,536.000000
2727,233,3.292985,225.000000,195.000000,259.000000
2727,253,1.075291,355.000000,102.000000,418.000000
2727,260,3.020761,205.000000,471.000000,424.000000
2727,234,1.600781,225.000000,303.000000,279.000000
2727,24,2.106537,15.000000,349.000000,54.000000
2727,218,1.075291,150.000000,459.000000,459.000000
2728,224,2.789489,240.000000,81.000000,451.000000
2728,213,2.789489,5.000000,335.000000,264.000000
2728,273,3.046514,110.000000,274.000000,114.000000
2728,271,3.292985,185.000000,405.000000,268.000000
2728,225,2.512469,145.000000,469.000000,141.000000
2728,21,2.512469,5.000000,221.000000,410.000000
2728,261,1.785357,140.000000,324.000000,331.000000
2728,249,1.274755,35.000000,471.000000,162.000000
2729,224,2.789489,85.000000,302.000000,350.000000
2729,214,2.789489,130.000000,223.000000,265.000000
2729,219,1.551209,285.000000,209.000000,328.000000
2729,256,3.292985,190.000000,410.000000,269.000000
2729,221,2.512469,250.000000,379.000000,428.000000
2729,246,1.211920,185.000000,146.000000,465.000000
2729,239,2.351861,190.000000,238.000000,192.000000
2729,236,1.211920,50.000000,492.000000,177.000000
2730,262,2.789489,60.000000,271.000000,171.000000
2730,214,2.789489,40.000000,392.000000,51.000000
2730,273,3.292985,155.000000,333.000000,437.000000
2730,253,3.097378,350.000000,58.000000,131.000000
2730,215,1.870829,330.000000,202.000000,55.000000
2730,220,1.785357,35.000000,447.000000,289.000000
2730,22,1.075291,270.000000,464.000000,267.000000
2730,270,3.292985,245.000000,84.000000,427.000000
2731,262,2.789489,5.000000,90.000000,301.000000
2731,211,2.789489,5.000000,105.000000,106.000000
2731,219,3.292985,185.000000,420.000000,326.000000
2731,271,2.143304,65.000000,57.000000,133.000000
2731,260,2.481179,305.000000,126.000000,459.000000
2731,235,2.417385,125.000000,428.000000,68.000000
2731,258,1.145644,40.000000,479.000000,150.000000
2731,245,1.274755,115.000000,142.000000,367.000000
2732,262,2.789489,5.000000,95.000000,193.000000
2732,243,2.789489,250.000000,113.000000,447.000000
2732,257,2.069118,80.000000,395.000000,385.000000
2732,256,2.284458,275.000000,332.000000,377.000000
2732,225,3.097378,80.000000,309.000000,3.000000
2732,234,2.284458,5.000000,353.000000,88.000000
2732,263,1.600781,105.000000,82.000000,193.000000
2732,264,1.785357,40.000000,82.000000,421.000000
2733,262,2.789489,50.000000,268.000000,151.000000
2733,237,2.789489,5.000000,137.000000,251.000000
2733,23,2.692582,50.000000,435.000000,119.000000
2733,242,1.211920,230.000000,465.000000,379.000000
2733,221,2.384848,255.000000,122.000000,201.000000
2733,21,2.215006,90.000000,123.000000,267.000000
2733,24,2.106537,205.000000,369.000000,497.000000
2733,267,2.069118,200.000000,396.000000,104.000000
2734,262,2.789489,25.000000,207.000000,99.000000
2734,29,2.789489,25.000000,259.000000,167.000000
2734,223,2.633913,90.000000,444.000000,332.000000
2734,231,3.292985,160.000000,242.000000,442.000000
2734,210,1.785357,60.000000,250.000000,305.000000
2734,246,1.274755,175.000000,284.000000,525.000000
2734,261,2.750000,360.000000,55.000000,146.000000
2734,218,1.828592,10.000000,342.000000,51.000000
2735,262,2.789489,200.000000,356.000000,470.000000
2735,240,2.789489,160.000000,478.000000,367.000000
2735,232,2.481179,200.000000,231.000000,534.000000
2735,268,3.292985,145.000000,331.000000,236.000000
2735,228,3.172144,125.000000,318.000000,122.000000
2735,247,1.695582,145.000000,185.000000,287.000000
2735,239,1.075291,110.000000,85.000000,204.000000
2735,249,1.992172,15.000000,341.000000,38.000000
2736,262,2.750000,45.000000,234.000000,197.000000
2736,213,2.789489,10.000000,69.000000,110.000000
2736,233,2.633913,315.000000,188.000000,104.000000
2736,244,2.806243,210.000000,441.000000,309.000000
2736,27,1.075291,275.000000,443.000000,363.000000
2736,216,3.292985,285.000000,102.000000,467.000000
2736,248,1.500000,235.000000,340.000000,526.000000
2736,236,1.870829,105.000000,147.000000,297.000000
2737,26,2.789489,5.000000,84.000000,278.000000
2737,213,2.789489,5.000000,269.000000,280.000000
2737,232,1.695582,215.000000,471.000000,438.000000
2737,231,1.741049,340.000000,180.000000,462.000000
2737,221,3.292985,15.000000,276.000000,34.000000
2737,234,2.663409,285.000000,79.000000,199.000000
2737,258,1.446980,40.000000,57.000000,181.000000
2737,270,2.481179,335.000000,306.000000,502.000000
2738,26,2.789489,185.000000,169.000000,365.000000
2738,214,2.789489,5.000000,204.000000,308.000000
2738,233,3.292985,235.000000,210.000000,247.000000
2738,268,3.292985,40.000000,414.000000,151.000000
2738,210,3.072051,105.000000,474.000000,329.000000
2738,21,1.828592,135.000000,169.000000,424.000000
2738,263,1.912132,165.000000,382.000000,253.000000
2738,245,1.075291,85.000000,116.000000,130.000000
2739,26,2.789489,5.000000,355.000000,207.000000
2739,211,2.789489,5.000000,81.000000,216.000000
2739,273,2.994787,290.000000,175.000000,478.000000
2739,244,3.292985,315.000000,168.000000,137.000000
2739,228,1.334635,105.000000,348.000000,279.000000
2739,246,1.785357,215.000000,138.000000,492.000000
2739,24,1.145644,315.000000,428.000000,169.000000
2739,264,3.292985,120.000000,155.000000,70.000000
2740,26,2.789489,40.000000,390.000000,53.000000
2740,243,2.789489,230.000000,132.000000,494.000000
2740,219,3.046514,300.000000,99.000000,170.000000
2740,253,2.663409,60.000000,359.000000,339.000000
2740,27,1.992172,215.000000,462.000000,400.000000
2740,247,2.106537,160.000000,366.000000,332.000000
2740,261,1.211920,30.000000,314.000000,13.000000
2740,267,2.179449,210.000000,205.000000,288.000000
2741,26,2.789489,45.000000,409.000000,56.000000
2741,237,2.789489,130.000000,483.000000,394.000000
2741,257,3.245189,230.000000,139.000000,293.000000
2741,271,3.292985,10.000000,188.000000,436.000000
2741,215,1.992172,95.000000,317.000000,253.000000
2741,216,1.211920,175.000000,181.000000,481.000000
2741,239,1.274755,175.000000,335.000000,81.000000
2741,218,1.648863,230.000000,461.000000,350.000000
2742,26,2.789489,5.000000,197.000000,27.000000
2742,29,2.789489,225.000000,142.000000,494.000000
2742,23,3.292985,55.000000,423.000000,212.000000
2742,256,2.663409,25.000000,93.000000,140.000000
2742,260,1.274755,295.000000,68.000000,128.000000
2742,220,1.741049,185.000000,438.000000,162.000000
2742,248,1.274755,250.000000,230.000000,319.000000
2742,249,1.912132,40.000000,280.000000,374.000000
2743,26,2.789489,20.000000,356.000000,275.000000
2743,240,2.789489,115.000000,411.000000,157.000000
2743,223,1.446980,120.000000,299.000000,45.000000
2743,242,3.292985,220.000000,170.000000,483.000000
2743,225,1.952562,235.000000,446.000000,306.000000
2743,235,3.292985,205.000000,162.000000,222.000000
2743,22,1.391941,150.000000,295.000000,495.000000
2743,236,1.446980,310.000000,291.000000,72.000000
2744,269,2.789489,5.000000,52.000000,214.000000
2744,240,2.789489,100.000000,359.000000,383.000000
2744,23,3.292985,95.000000,488.000000,205.000000
2744,271,3.292985,65.000000,135.000000,375.000000
2744,27,2.384848,315.000000,171.000000,95.000000
2744,246,1.334635,40.000000,415.000000,46.000000
2744,263,1.500000,240.000000,156.000000,407.000000
2744,270,1.785357,325.000000,402.000000,178.000000
2745,28,2.789489,5.000000,131.000000,163.000000
2745,236,2.789489,320.000000,248.000000,118.000000
2745,249,3.020761,75.000000,468.000000,217.000000
2745,218,2.604083,195.000000,255.000000,530.000000
2745,267,2.806243,80.000000,76.000000,191.000000
2745,264,2.250000,345.000000,348.000000,428.000000
2745,245,1.075291,155.000000,362.000000,506.000000
2745,270,3.292985,175.000000,249.000000,146.000000
2746,269,2.789489,20.000000,276.000000,8.000000
2746,213,2.789489,30.000000,215.000000,15.000000
2746,223,3.292985,195.000000,234.000000,470.000000
2746,256,3.292985,295.000000,282.000000,263.000000
2746,215,1.075291,160.000000,198.000000,235.000000
2746,247,2.750000,115.000000,431.000000,380.000000
2746,24,1.274755,70.000000,79.000000,193.000000
2746,245,1.334635,30.000000,94.000000,70.000000
2747,28,2.789489,135.000000,478.000000,403.000000
2747,258,2.789489,30.000000,143.000000,240.000000
2747,22,3.292985,285.000000,107.000000,202.000000
2747,248,2.573908,25.000000,364.000000,56.000000
2747,239,1.211920,170.000000,324.000000,523.000000
2747,261,1.145644,120.000000,235.000000,474.000000
2747,24,1.870829,210.000000,92.000000,317.000000
2747,263,1.274755,300.000000,59.000000,172.000000
2748,269,2.789489,215.000000,216.000000,534.000000
2748,214,2.789489,45.000000,425.000000,176.000000
2748,232,3.292985,35.000000,273.000000,288.000000
2748,242,2.318405,145.000000,473.000000,138.000000
2748,260,3.292985,125.000000,293.000000,250.000000
2748,216,1.500000,315.000000,57.000000,115.000000
2748,261,1.500000,140.000000,461.000000,450.000000
2748,264,1.695582,290.000000,476.000000,407.000000
2749,28,2.789489,110.000000,290.000000,361.000000
2749,21,2.789489,30.000000,407.000000,105.000000
2749,234,2.633913,165.000000,451.000000,399.000000
2749,235,1.785357,295.000000,298.000000,494.000000
2749,220,3.292985,120.000000,375.000000,130.000000
2749,216,1.828592,195.000000,99.000000,283.000000
2749,247,1.274755,80.000000,79.000000,292.000000
2749,246,1.211920,85.000000,148.000000,81.000000
2750,269,2.789489,75.000000,460.000000,231.000000
2750,211,2.789489,5.000000,175.000000,153.000000
2750,233,1.912132,60.000000,118.000000,97.000000
2750,231,3.072051,360.000000,352.000000,100.000000
2750,225,3.292985,335.000000,153.000000,366.000000
2750,220,1.391941,180.000000,437.000000,379.000000
2750,239,1.211920,340.000000,386.000000,402.000000
2750,267,2.417385,355.000000,188.000000,71.000000
2751,28,2.789489,95.000000,295.000000,337.000000
2751,228,2.789489,300.000000,56.000000,172.000000
2751,210,3.292985,10.000000,317.000000,80.000000
2751,221,1.551209,75.000000,85.000000,266.000000
2751,225,3.147420,35.000000,393.000000,205.000000
2751,260,1.500000,5.000000,296.000000,399.000000
2751,215,1.211920,135.000000,295.000000,54.000000
2751,27,2.031010,205.000000,296.000000,329.000000
2752,269,2.789489,140.000000,375.000000,423.000000
2752,243,2.789489,225.000000,126.000000,472.000000
2752,273,3.292985,220.000000,288.000000,349.000000
2752,268,3.292985,60.000000,443.000000,67.000000
2752,221,2.215006,45.000000,443.000000,181.000000
2752,235,2.106537,40.000000,421.000000,376.000000
2752,248,1.211920,60.000000,353.000000,315.000000
2752,218,2.284458,310.000000,60.000000,130.000000
2753,28,2.789489,5.000000,324.000000,170.000000
2753,253,2.789489,205.000000,231.000000,527.000000
2753,244,3.292985,75.000000,264.000000,54.000000
2753,268,3.292985,345.000000,105.000000,285.000000
2753,231,2.512469,310.000000,313.000000,105.000000
2753,242,1.952562,125.000000,413.000000,436.000000
2753,256,1.075291,195.000000,286.000000,367.000000
2753,271,2.417385,155.000000,277.000000,29.000000
2754,269,2.789489,5.000000,184.000000,260.000000
2754,237,2.789489,5.000000,210.000000,312.000000
2754,219,2.215006,230.000000,439.000000,388.000000
2754,244,3.292985,130.000000,459.000000,128.000000
2754,210,2.106537,195.000000,181.000000,484.000000
2754,234,2.384848,25.000000,64.000000,211.000000
2754,22,1.075291,180.000000,303.000000,536.000000
2754,249,1.828592,275.000000,80.000000,173.000000
2755,28,2.789489,140.000000,465.000000,419.000000
2755,257,2.789489,10.000000,93.000000,216.000000
2755,219,3.292985,145.000000,456.000000,201.000000
2755,273,1.075291,340.000000,432.000000,136.000000
2755,233,1.334635,350.000000,149.000000,448.000000
